Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.9568,90984,92592,87960,97440,86136
0.9569,90984,92592,87960,97440,86136
0.957,90984,92592,87960,97440,86136
0.9571,90984,92592,87960,97440,86136
0.9572,90984,92592,87960,97440,86136
0.9573,90984,92592,87960,97440,86136
0.9574,90984,92592,87960,97440,86136
0.9575,90984,92592,87960,97440,86136
0.9576,90984,92592,87960,97440,86648
0.9577,90984,92592,87960,97440,86648
0.9578,90984,92592,87960,97440,86648
0.9579,90984,92592,87960,97440,86648
0.958,90984,92592,87960,97440,86648
0.9581,90984,92592,87960,97440,86648
0.9582,90984,92592,87960,97440,86648
0.9583,90984,92592,87960,97440,86648
0.9584,90984,92592,87960,97440,86648
0.9585,90984,92592,87960,97440,86648
0.9586,91496,92592,87960,97440,86648
0.9587,91496,92592,87960,97440,86648
0.9588,91496,92592,88472,97440,86648
0.9589,91496,92592,88472,97440,86648
0.959,91496,92592,88472,97440,86648
0.9591,91496,92592,88472,97440,86648
0.9592,91496,92592,88472,97440,86648
0.9593,91496,93104,88472,97440,86648
0.9594,91496,93104,88472,97440,86648
0.9595,91496,93104,88472,97440,86648
0.9596,91496,93104,88472,97440,86648
0.9597,91496,93104,88472,97440,86648
0.9598,91496,93104,88472,97440,86648
0.9599,91496,93104,88472,97440,86648
0.96,91496,93104,88472,97440,86648
0.9601,91496,93104,88472,97440,86648
0.9602,91496,93104,88472,97440,86648
0.9603,91496,93104,88472,97440,86648
0.9604,91496,93104,88472,97440,86648
0.9605,91496,93104,88472,97440,86648
0.9606,91496,93104,88472,97440,86648
0.9607,91496,93104,88472,97440,86648
0.9608,91496,93104,88472,97952,86648
0.9609,91496,93104,88472,97952,86648
0.961,91496,93104,88472,97952,86648
0.9611,91496,93104,88472,97952,86648
0.9612,91496,93104,88472,97952,86648
0.9613,91496,93104,88472,97952,86648
0.9614,91496,93104,88472,97952,86648
0.9615,91496,93104,88472,97952,86648
0.9616,91496,93104,88472,97952,86648
0.9617,91496,93104,88472,97952,86648
0.9618,91496,93104,88472,97952,86648
0.9619,91496,93104,88472,97952,87160
0.962,91496,93104,88472,97952,87160
0.9621,91496,93104,88472,97952,87160
0.9622,91496,93104,88472,97952,87160
0.9623,91496,93104,88472,97952,87160
0.9624,91496,93104,88472,97952,87160
0.9625,91496,93104,88472,97952,87160
0.9626,91496,93104,88472,97952,87160
0.9627,91496,93104,88472,97952,87160
0.9628,91496,93104,88472,97952,87160
0.9629,92008,93104,88472,97952,87160
0.963,92008,93104,88472,97952,87160
0.9631,92008,93104,88472,97952,87160
0.9632,92008,93104,88984,97952,87160
0.9633,92008,93104,88984,97952,87160
0.9634,92008,93104,88984,97952,87160
0.9635,92008,93104,88984,97952,87160
0.9636,92008,93616,88984,97952,87160
0.9637,92008,93616,88984,97952,87160
0.9638,92008,93616,88984,97952,87160
0.9639,92008,93616,88984,97952,87160
0.964,92008,93616,88984,97952,87160
0.9641,92008,93616,88984,97952,87160
0.9642,92008,93616,88984,97952,87160
0.9643,92008,93616,88984,97952,87160
0.9644,92008,93616,88984,97952,87160
0.9645,92008,93616,88984,97952,87160
0.9646,92008,93616,88984,97952,87160
0.9647,92008,93616,88984,97952,87160
0.9648,92008,93616,88984,97952,87160
0.9649,92008,93616,88984,97952,87160
0.965,92008,93616,88984,97952,87160
0.9651,92008,93616,88984,97952,87160
0.9652,92008,93616,88984,98464,87160
0.9653,92008,93616,88984,98464,87160
0.9654,92008,93616,88984,98464,87160
0.9655,92008,93616,88984,98464,87160
0.9656,92008,93616,88984,98464,87160
0.9657,92008,93616,88984,98464,87160
0.9658,92008,93616,88984,98464,87160
0.9659,92008,93616,88984,98464,87160
0.966,92008,93616,88984,98464,87160
0.9661,92008,93616,88984,98464,87160
0.9662,92008,93616,88984,98464,87672
0.9663,92008,93616,88984,98464,87672
0.9664,92008,93616,88984,98464,87672
0.9665,92008,93616,88984,98464,87672
0.9666,92008,93616,88984,98464,87672
0.9667,92008,93616,88984,98464,87672
0.9668,92008,93616,88984,98464,87672
0.9669,92008,93616,88984,98464,87672
0.967,92008,93616,88984,98464,87672
0.9671,92008,93616,88984,98464,87672
0.9672,92520,93616,88984,98464,87672
0.9673,92520,93616,88984,98464,87672
0.9674,92520,93616,88984,98464,87672
0.9675,92520,93616,89496,98464,87672
0.9676,92520,93616,89496,98464,87672
0.9677,92520,93616,89496,98464,87672
0.9678,92520,93616,89496,98464,87672
0.9679,92520,93616,89496,98464,87672
0.968,92520,94128,89496,98464,87672
0.9681,92520,94128,89496,98464,87672
0.9682,92520,94128,89496,98464,87672
0.9683,92520,94128,89496,98464,87672
0.9684,92520,94128,89496,98464,87672
0.9685,92520,94128,89496,98464,87672
0.9686,92520,94128,89496,98464,87672
0.9687,92520,94128,89496,98464,87672
0.9688,92520,94128,89496,98464,87672
0.9689,92520,94128,89496,98464,87672
0.969,92520,94128,89496,98464,87672
0.9691,92520,94128,89496,98464,87672
0.9692,92520,94128,89496,98464,87672
0.9693,92520,94128,89496,98464,87672
0.9694,92520,94128,89496,98464,87672
0.9695,92520,94128,89496,98976,87672
0.9696,92520,94128,89496,98976,87672
0.9697,92520,94128,89496,98976,87672
0.9698,92520,94128,89496,98976,87672
0.9699,92520,94128,89496,98976,87672
0.97,92520,94128,89496,98976,87672
0.9701,92520,94128,89496,98976,87672
0.9702,92520,94128,89496,98976,87672
0.9703,92520,94128,89496,98976,87672
0.9704,92520,94128,89496,98976,87672
0.9705,92520,94128,89496,98976,87672
0.9706,92520,94128,89496,98976,88184
0.9707,92520,94128,89496,98976,88184
0.9708,92520,94128,89496,98976,88184
0.9709,92520,94128,89496,98976,88184
0.971,92520,94128,89496,98976,88184
0.9711,92520,94128,89496,98976,88184
0.9712,92520,94128,89496,98976,88184
0.9713,92520,94128,89496,98976,88184
0.9714,92520,94128,89496,98976,88184
0.9715,92520,94128,89496,98976,88184
0.9716,93032,94128,89496,98976,88184
0.9717,93032,94128,89496,98976,88184
0.9718,93032,94128,90008,98976,88184
0.9719,93032,94128,90008,98976,88184
0.972,93032,94128,90008,98976,88184
0.9721,93032,94128,90008,98976,88184
0.9722,93032,94128,90008,98976,88184
0.9723,93032,94640,90008,98976,88184
0.9724,93032,94640,90008,98976,88184
0.9725,93032,94640,90008,98976,88184
0.9726,93032,94640,90008,98976,88184
0.9727,93032,94640,90008,98976,88184
0.9728,93032,94640,90008,98976,88184
0.9729,93032,94640,90008,98976,88184
0.973,93032,94640,90008,98976,88184
0.9731,93032,94640,90008,98976,88184
0.9732,93032,94640,90008,98976,88184
0.9733,93032,94640,90008,98976,88184
0.9734,93032,94640,90008,98976,88184
0.9735,93032,94640,90008,98976,88184
0.9736,93032,94640,90008,98976,88184
0.9737,93032,94640,90008,98976,88184
0.9738,93032,94640,90008,98976,88184
0.9739,93032,94640,90008,99488,88184
0.974,93032,94640,90008,99488,88184
0.9741,93032,94640,90008,99488,88184
0.9742,93032,94640,90008,99488,88184
0.9743,93032,94640,90008,99488,88184
0.9744,93032,94640,90008,99488,88184
0.9745,93032,94640,90008,99488,88184
0.9746,93032,94640,90008,99488,88184
0.9747,93032,94640,90008,99488,88184
0.9748,93032,94640,90008,99488,88184
0.9749,93032,94640,90008,99488,88696
0.975,93032,94640,90008,99488,88696
0.9751,93032,94640,90008,99488,88696
0.9752,93032,94640,90008,99488,88696
0.9753,93032,94640,90008,99488,88696
0.9754,93032,94640,90008,99488,88696
0.9755,93032,94640,90008,99488,88696
0.9756,93032,94640,90008,99488,88696
0.9757,93032,94640,90008,99488,88696
0.9758,93032,94640,90008,99488,88696
0.9759,93544,94640,90008,99488,88696
0.976,93544,94640,90008,99488,88696
0.9761,93544,94640,90008,99488,88696
0.9762,93544,94640,90520,99488,88696
0.9763,93544,94640,90520,99488,88696
0.9764,93544,94640,90520,99488,88696
0.9765,93544,94640,90520,99488,88696
0.9766,93544,95152,90520,99488,88696
0.9767,93544,95152,90520,99488,88696
0.9768,93544,95152,90520,99488,88696
0.9769,93544,95152,90520,99488,88696
0.977,93544,95152,90520,99488,88696
0.9771,93544,95152,90520,99488,88696
0.9772,93544,95152,90520,99488,88696
0.9773,93544,95152,90520,99488,88696
0.9774,93544,95152,90520,99488,88696
0.9775,93544,95152,90520,99488,88696
0.9776,93544,95152,90520,99488,88696
0.9777,93544,95152,90520,99488,88696
0.9778,93544,95152,90520,99488,88696
0.9779,93544,95152,90520,99488,88696
0.978,93544,95152,90520,99488,88696
0.9781,93544,95152,90520,99488,88696
0.9782,93544,95152,90520,100000,88696
0.9783,93544,95152,90520,100000,88696
0.9784,93544,95152,90520,100000,88696
0.9785,93544,95152,90520,100000,88696
0.9786,93544,95152,90520,100000,88696
0.9787,93544,95152,90520,100000,88696
0.9788,93544,95152,90520,100000,88696
0.9789,93544,95152,90520,100000,88696
0.979,93544,95152,90520,100000,88696
0.9791,93544,95152,90520,100000,88696
0.9792,93544,95152,90520,100000,89208
0.9793,93544,95152,90520,100000,89208
0.9794,93544,95152,90520,100000,89208
0.9795,93544,95152,90520,100000,89208
0.9796,93544,95152,90520,100000,89208
0.9797,93544,95152,90520,100000,89208
0.9798,93544,95152,90520,100000,89208
0.9799,93544,95152,90520,100000,89208
0.98,93544,95152,90520,100000,89208
0.9801,93544,95152,90520,100000,89208
0.9802,93544,95152,90520,100000,89208
0.9803,94056,95152,90520,100000,89208
0.9804,94056,95152,90520,100000,89208
0.9805,94056,95152,91032,100000,89208
0.9806,94056,95152,91032,100000,89208
0.9807,94056,95152,91032,100000,89208
0.9808,94056,95152,91032,100000,89208
0.9809,94056,95152,91032,100000,89208
0.981,94056,95664,91032,100000,89208
0.9811,94056,95664,91032,100000,89208
0.9812,94056,95664,91032,100000,89208
0.9813,94056,95664,91032,100000,89208
0.9814,94056,95664,91032,100000,89208
0.9815,94056,95664,91032,100000,89208
0.9816,94056,95664,91032,100000,89208
0.9817,94056,95664,91032,100000,89208
0.9818,94056,95664,91032,100000,89208
0.9819,94056,95664,91032,100000,89208
0.982,94056,95664,91032,100000,89208
0.9821,94056,95664,91032,100000,89208
0.9822,94056,95664,91032,100000,89208
0.9823,94056,95664,91032,100000,89208
0.9824,94056,95664,91032,100000,89208
0.9825,94056,95664,91032,100512,89208
0.9826,94056,95664,91032,100512,89208
0.9827,94056,95664,91032,100512,89208
0.9828,94056,95664,91032,100512,89208
0.9829,94056,95664,91032,100512,89208
0.983,94056,95664,91032,100512,89208
0.9831,94056,95664,91032,100512,89208
0.9832,94056,95664,91032,100512,89208
0.9833,94056,95664,91032,100512,89208
0.9834,94056,95664,91032,100512,89208
0.9835,94056,95664,91032,100512,89208
0.9836,94056,95664,91032,100512,89720
0.9837,94056,95664,91032,100512,89720
0.9838,94056,95664,91032,100512,89720
0.9839,94056,95664,91032,100512,89720
0.984,94056,95664,91032,100512,89720
0.9841,94056,95664,91032,100512,89720
0.9842,94056,95664,91032,100512,89720
0.9843,94056,95664,91032,100512,89720
0.9844,94056,95664,91032,100512,89720
0.9845,94056,95664,91032,100512,89720
0.9846,94568,95664,91032,100512,89720
0.9847,94568,95664,91032,100512,89720
0.9848,94568,95664,91544,100512,89720
0.9849,94568,95664,91544,100512,89720
0.985,94568,95664,91544,100512,89720
0.9851,94568,95664,91544,100512,89720
0.9852,94568,95664,91544,100512,89720
0.9853,94568,96176,91544,100512,89720
0.9854,94568,96176,91544,100512,89720
0.9855,94568,96176,91544,100512,89720
0.9856,94568,96176,91544,100512,89720
0.9857,94568,96176,91544,100512,89720
0.9858,94568,96176,91544,100512,89720
0.9859,94568,96176,91544,100512,89720
0.986,94568,96176,91544,100512,89720
0.9861,94568,96176,91544,100512,89720
0.9862,94568,96176,91544,100512,89720
0.9863,94568,96176,91544,100512,89720
0.9864,94568,96176,91544,100512,89720
0.9865,94568,96176,91544,100512,89720
0.9866,94568,96176,91544,100512,89720
0.9867,94568,96176,91544,100512,89720
0.9868,94568,96176,91544,100512,89720
0.9869,94568,96176,91544,101024,89720
0.987,94568,96176,91544,101024,89720
0.9871,94568,96176,91544,101024,89720
0.9872,94568,96176,91544,101024,89720
0.9873,94568,96176,91544,101024,89720
0.9874,94568,96176,91544,101024,89720
0.9875,94568,96176,91544,101024,89720
0.9876,94568,96176,91544,101024,89720
0.9877,94568,96176,91544,101024,89720
0.9878,94568,96176,91544,101024,89720
0.9879,94568,96176,91544,101024,90232
0.988,94568,96176,91544,101024,90232
0.9881,94568,96176,91544,101024,90232
0.9882,94568,96176,91544,101024,90232
0.9883,94568,96176,91544,101024,90232
0.9884,94568,96176,91544,101024,90232
0.9885,94568,96176,91544,101024,90232
0.9886,94568,96176,91544,101024,90232
0.9887,94568,96176,91544,101024,90232
0.9888,94568,96176,91544,101024,90232
0.9889,95080,96176,91544,101024,90232
0.989,95080,96176,91544,101024,90232
0.9891,95080,96176,91544,101024,90232
0.9892,95080,96176,92056,101024,90232
0.9893,95080,96176,92056,101024,90232
0.9894,95080,96176,92056,101024,90232
0.9895,95080,96176,92056,101024,90232
0.9896,95080,96688,92056,101024,90232
0.9897,95080,96688,92056,101024,90232
0.9898,95080,96688,92056,101024,90232
0.9899,95080,96688,92056,101024,90232
0.99,95080,96688,92056,101024,90232
0.9901,95080,96688,92056,101024,90232
0.9902,95080,96688,92056,101024,90232
0.9903,95080,96688,92056,101024,90232
0.9904,95080,96688,92056,101024,90232
0.9905,95080,96688,92056,101024,90232
0.9906,95080,96688,92056,101024,90232
0.9907,95080,96688,92056,101024,90232
0.9908,95080,96688,92056,101024,90232
0.9909,95080,96688,92056,101024,90232
0.991,95080,96688,92056,101024,90232
0.9911,95080,96688,92056,101024,90232
0.9912,95080,96688,92056,101536,90232
0.9913,95080,96688,92056,101536,90232
0.9914,95080,96688,92056,101536,90232
0.9915,95080,96688,92056,101536,90232
0.9916,95080,96688,92056,101536,90232
0.9917,95080,96688,92056,101536,90232
0.9918,95080,96688,92056,101536,90232
0.9919,95080,96688,92056,101536,90232
0.992,95080,96688,92056,101536,90232
0.9921,95080,96688,92056,101536,90232
0.9922,95080,96688,92056,101536,90744
0.9923,95080,96688,92056,101536,90744
0.9924,95080,96688,92056,101536,90744
0.9925,95080,96688,92056,101536,90744
0.9926,95080,96688,92056,101536,90744
0.9927,95080,96688,92056,101536,90744
0.9928,95080,96688,92056,101536,90744
0.9929,95080,96688,92056,101536,90744
0.993,95080,96688,92056,101536,90744
0.9931,95080,96688,92056,101536,90744
0.9932,95080,96688,92056,101536,90744
0.9933,95592,96688,92056,101536,90744
0.9934,95592,96688,92056,101536,90744
0.9935,95592,96688,92568,101536,90744
0.9936,95592,96688,92568,101536,90744
0.9937,95592,96688,92568,101536,90744
0.9938,95592,96688,92568,101536,90744
0.9939,95592,96688,92568,101536,90744
0.994,95592,97200,92568,101536,90744
0.9941,95592,97200,92568,101536,90744
0.9942,95592,97200,92568,101536,90744
0.9943,95592,97200,92568,101536,90744
0.9944,95592,97200,92568,101536,90744
0.9945,95592,97200,92568,101536,90744
0.9946,95592,97200,92568,101536,90744
0.9947,95592,97200,92568,101536,90744
0.9948,95592,97200,92568,101536,90744
0.9949,95592,97200,92568,101536,90744
0.995,95592,97200,92568,101536,90744
0.9951,95592,97200,92568,101536,90744
0.9952,95592,97200,92568,101536,90744
0.9953,95592,97200,92568,101536,90744
0.9954,95592,97200,92568,101536,90744
0.9955,95592,97200,92568,102048,90744
0.9956,95592,97200,92568,102048,90744
0.9957,95592,97200,92568,102048,90744
0.9958,95592,97200,92568,102048,90744
0.9959,95592,97200,92568,102048,90744
0.996,95592,97200,92568,102048,90744
0.9961,95592,97200,92568,102048,90744
0.9962,95592,97200,92568,102048,90744
0.9963,95592,97200,92568,102048,90744
0.9964,95592,97200,92568,102048,90744
0.9965,95592,97200,92568,102048,90744
0.9966,95592,97200,92568,102048,91256
0.9967,95592,97200,92568,102048,91256
0.9968,95592,97200,92568,102048,91256
0.9969,95592,97200,92568,102048,91256
0.997,95592,97200,92568,102048,91256
0.9971,95592,97200,92568,102048,91256
0.9972,95592,97200,92568,102048,91256
0.9973,95592,97200,92568,102048,91256
0.9974,95592,97200,92568,102048,91256
0.9975,95592,97200,92568,102048,91256
0.9976,96104,97200,92568,102048,91256
0.9977,96104,97200,92568,102048,91256
0.9978,96104,97200,93080,102048,91256
0.9979,96104,97200,93080,102048,91256
0.998,96104,97200,93080,102048,91256
0.9981,96104,97200,93080,102048,91256
0.9982,96104,97200,93080,102048,91256
0.9983,96104,97712,93080,102048,91256
0.9984,96104,97712,93080,102048,91256
0.9985,96104,97712,93080,102048,91256
0.9986,96104,97712,93080,102048,91256
0.9987,96104,97712,93080,102048,91256
0.9988,96104,97712,93080,102048,91256
0.9989,96104,97712,93080,102048,91256
0.999,96104,97712,93080,102048,91256
0.9991,96104,97712,93080,102048,91256
0.9992,96104,97712,93080,102048,91256
0.9993,96104,97712,93080,102048,91256
0.9994,96104,97712,93080,102048,91256
0.9995,96104,97712,93080,102048,91256
0.9996,96104,97712,93080,102048,91256
0.9997,96104,97712,93080,102048,91256
0.9998,96104,97712,93080,102048,91256
0.9999,96104,97712,93080,102560,91256
1,96104,97712,93080,102560,91256
1.0001,96104,97712,93080,102560,91256
1.0002,96104,97712,93080,102560,91256
1.0003,96104,97712,93080,102560,91256
1.0004,96104,97712,93080,102560,91256
1.0005,96104,97712,93080,102560,91256
1.0006,96104,97712,93080,102560,91256
1.0007,96104,97712,93080,102560,91256
1.0008,96104,97712,93080,102560,91256
1.0009,96104,97712,93080,102560,91768
1.001,96104,97712,93080,102560,91768
1.0011,96104,97712,93080,102560,91768
1.0012,96104,97712,93080,102560,91768
1.0013,96104,97712,93080,102560,91768
1.0014,96104,97712,93080,102560,91768
1.0015,96104,97712,93080,102560,91768
1.0016,96104,97712,93080,102560,91768
1.0017,96104,97712,93080,102560,91768
1.0018,96104,97712,93080,102560,91768
1.0019,96616,97712,93080,102560,91768
1.002,96616,97712,93080,102560,91768
1.0021,96616,97712,93080,102560,91768
1.0022,96616,97712,93592,102560,91768
1.0023,96616,97712,93592,102560,91768
1.0024,96616,97712,93592,102560,91768
1.0025,96616,97712,93592,102560,91768
1.0026,96616,98224,93592,102560,91768
1.0027,96616,98224,93592,102560,91768
1.0028,96616,98224,93592,102560,91768
1.0029,96616,98224,93592,102560,91768
1.003,96616,98224,93592,102560,91768
1.0031,96616,98224,93592,102560,91768
1.0032,96616,98224,93592,102560,91768
1.0033,96616,98224,93592,102560,91768
1.0034,96616,98224,93592,102560,91768
1.0035,96616,98224,93592,102560,91768
1.0036,96616,98224,93592,102560,91768
1.0037,96616,98224,93592,102560,91768
1.0038,96616,98224,93592,102560,91768
1.0039,96616,98224,93592,102560,91768
1.004,96616,98224,93592,102560,91768
1.0041,96616,98224,93592,102560,91768
1.0042,96616,98224,93592,103072,91768
1.0043,96616,98224,93592,103072,91768
1.0044,96616,98224,93592,103072,91768
1.0045,96616,98224,93592,103072,91768
1.0046,96616,98224,93592,103072,91768
